2024-01-04 20:43:09,856 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:43:12,054 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:13,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:43:13,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:43:13,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:43:17,561 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:22,562 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:27,563 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:28,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:43:28,479 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:43:28,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:43:28,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:43:32,582 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:37,582 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:42,583 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:43,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:43:43,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:43:43,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:43:48,580 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:53,581 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:43:58,476 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:43:58,479 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:43:58,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:43:58,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:43:58,648 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:03,649 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:08,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:13,477 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:44:13,482 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:44:13,482 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:44:14,579 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:19,580 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:24,580 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:28,477 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:44:28,480 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:44:28,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:44:28,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:44:29,610 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:31,076 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:44:31,077 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:44:31,077 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:44:31,077 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:44:31,878 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:44:33,879 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:44:35,078 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:40,078 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:43,477 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:44:43,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:44:43,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:44:45,599 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:50,599 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:55,600 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:44:58,477 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:44:58,480 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:44:58,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:44:58,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:45:01,551 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:06,552 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:11,552 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:13,477 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:45:13,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:45:13,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:45:16,606 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:21,607 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:26,607 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:28,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:45:28,480 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:45:28,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:45:28,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:45:31,655 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:36,656 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:41,657 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:43,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:45:43,483 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:45:43,483 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:45:47,644 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:52,645 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:54,999 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:45:55,000 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:45:55,001 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:45:55,001 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:45:55,903 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:45:57,904 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:45:58,001 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:45:58,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:45:58,481 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:45:58,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:45:58,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:46:03,588 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:08,589 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:13,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:46:13,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:46:13,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:46:13,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:18,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:23,647 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:28,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:46:28,481 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:46:28,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:46:28,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:46:29,645 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:34,645 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:39,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:43,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:46:43,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:46:43,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:46:44,649 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:49,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:54,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:46:58,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:46:58,482 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:46:58,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:46:58,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:47:00,602 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:05,602 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:10,603 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:13,478 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:47:13,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:47:13,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:47:15,647 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:18,880 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:47:18,881 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:47:18,881 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:47:18,881 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:47:18,928 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:47:21,036 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:21,928 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:47:26,036 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:28,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:47:28,482 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:47:28,484 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:47:28,484 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:47:31,577 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:36,578 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:41,578 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:43,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:47:43,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:47:43,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:47:46,624 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:51,625 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:56,625 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:47:58,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:47:58,483 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:47:58,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:47:58,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:48:01,658 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:06,658 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:11,659 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:13,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:48:13,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:48:13,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:48:17,627 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:22,628 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:27,629 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:28,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:48:28,483 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:48:28,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:48:28,485 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:48:33,595 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:38,595 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:42,954 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:48:42,955 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:48:42,955 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:48:42,955 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:48:43,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:48:43,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:48:43,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:48:43,666 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:43,953 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:48:45,954 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:48:48,667 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:53,668 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:48:58,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:48:58,484 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:48:58,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:48:58,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:48:59,662 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:04,663 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:09,663 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:13,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:49:13,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:49:13,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:49:15,644 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:20,645 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:25,646 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:28,479 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:49:28,484 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:49:28,485 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:49:28,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:49:31,564 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:36,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:41,566 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:43,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:49:43,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:49:43,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:49:46,653 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:51,654 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:56,655 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:49:58,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:49:58,485 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:49:58,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:49:58,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:50:02,579 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:06,834 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:50:06,835 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:50:06,836 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:50:06,836 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:50:06,974 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:50:07,837 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:09,975 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:50:12,837 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:13,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:50:13,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:50:13,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:50:18,568 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:23,569 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:28,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:50:28,485 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:50:28,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:50:28,487 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:50:28,620 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:33,620 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:38,621 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:43,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:50:43,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:50:43,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:50:43,661 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:48,662 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:53,662 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:50:58,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:50:58,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:50:58,494 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:50:58,494 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:50:59,583 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:04,584 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:09,585 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:13,480 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:51:13,486 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:51:13,486 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:51:15,558 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:20,560 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:25,561 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:28,488 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:51:28,489 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:51:28,489 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:51:28,489 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:51:30,643 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:51:30,730 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:51:30,731 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:51:30,731 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:51:30,732 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:51:30,996 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
